146;supply_node;2489.00;11.00;746.00;3.29;0
146;bunker;2407.00;10.90;746.00;5.10;0
146;bunker;2474.00;10.23;780.00;2.94;0
146;bunker;2420.00;10.75;723.00;0.78;0
146;bunker;2429.00;10.35;724.00;0.88;0
146;bunker;2427.00;10.53;776.00;5.00;0
146;bunker;2375.00;11.80;781.00;1.38;0
146;bunker;2486.00;11.35;741.00;4.05;0
146;bunker;2469.00;11.15;801.00;5.61;0
146;bunker;2409.00;10.93;803.00;3.45;0
146;bunker;2427.00;10.38;822.00;4.66;0
146;bunker;2415.00;10.82;711.00;1.39;0
146;bunker;2481.00;10.38;761.00;4.05;0
146;bunker;2451.00;10.73;815.00;0.44;0
146;bunker;2486.00;10.98;779.00;4.56;0
146;bunker;2441.00;10.30;811.00;6.12;0
146;bunker;2374.00;11.23;757.00;3.96;0
146;bunker;2444.00;9.93;777.00;5.16;0
146;bunker;2392.00;10.80;743.00;3.00;0
146;bunker;2461.00;10.80;736.00;4.57;0
146;bunker;2424.00;10.20;827.00;0.95;0
146;bunker;2389.00;10.85;804.00;3.61;0
146;bunker;2435.00;9.98;748.00;1.45;0
146;bunker;2404.00;11.10;782.00;1.55;0
146;anti_air_building;2491.00;10.53;756.00;5.67;0
146;anti_air_building;2385.00;11.40;790.00;3.52;0
146;anti_air_building;2403.00;11.03;778.00;4.72;0
146;synthetic_refinery;2421.00;10.35;815.00;1.46;0
146;fuel_silo;2473.00;10.75;787.00;4.12;0
146;radar_station;2432.00;10.18;772.00;0.32;0
146;rocket_site;2379.00;11.07;757.00;2.06;0
146;nuclear_reactor;2416.00;10.95;727.00;6.19;0
188;arms_factory;2488.00;10.40;414.00;2.64;0
188;arms_factory;2547.00;10.93;437.00;5.31;0
188;arms_factory;2467.00;11.40;453.00;1.69;0
188;arms_factory;2512.00;10.80;447.00;4.35;0
188;arms_factory;2472.00;11.55;460.00;1.09;0
188;arms_factory;2425.00;11.15;433.00;3.75;0
188;industrial_complex;2453.00;10.88;434.00;0.13;0
188;industrial_complex;2445.00;11.90;448.00;3.15;0
188;industrial_complex;2475.00;10.18;409.00;4.36;0
188;industrial_complex;2461.00;12.53;504.00;2.20;0
188;industrial_complex;2482.00;11.38;444.00;4.86;0
188;industrial_complex;2452.00;12.40;478.00;0.14;0
188;air_base;2452.00;12.07;462.00;2.80;0
188;supply_node;2488.00;11.43;466.00;6.11;0
188;supply_node;2459.00;12.62;497.00;1.30;0
188;supply_node;2471.00;10.05;408.00;5.34;0
188;supply_node;2469.00;11.45;454.00;2.00;0
188;supply_node;2499.00;10.23;428.00;3.47;0
188;supply_node;2470.00;10.95;431.00;1.23;0
188;supply_node;2435.00;12.30;448.00;2.71;0
188;supply_node;2516.00;10.93;445.00;5.65;0
188;supply_node;2445.00;10.18;397.00;3.41;0
188;supply_node;2450.00;12.30;469.00;4.88;0
188;supply_node;2430.00;10.95;423.00;1.53;0
188;supply_node;2537.00;11.60;426.00;4.12;0
188;supply_node;2471.00;12.50;479.00;0.77;0
188;supply_node;2409.00;10.60;447.00;3.71;0
188;supply_node;2490.00;11.10;446.00;0.01;0
188;supply_node;2450.00;10.73;429.00;2.95;0
188;supply_node;2495.00;10.62;408.00;4.42;0
188;bunker;2460.00;12.50;505.00;0.82;0
188;bunker;2484.00;10.40;425.00;4.94;0
188;bunker;2526.00;11.50;422.00;1.32;0
188;bunker;2528.00;11.20;447.00;5.44;0
188;bunker;2487.00;10.98;436.00;5.54;0
188;bunker;2480.00;10.82;431.00;3.38;0
188;bunker;2467.00;11.40;451.00;6.05;0
188;bunker;2497.00;11.62;465.00;2.43;0
188;bunker;2436.00;10.62;395.00;5.45;0
188;bunker;2448.00;10.55;415.00;1.83;0
188;bunker;2452.00;12.05;461.00;4.49;0
188;bunker;2420.00;11.55;444.00;6.05;0
188;bunker;2490.00;10.43;413.00;3.90;0
188;bunker;2422.00;11.28;435.00;5.10;0
188;bunker;2464.00;12.68;476.00;2.94;0
188;bunker;2436.00;12.28;449.00;4.50;0
188;bunker;2475.00;10.15;410.00;0.88;0
188;anti_air_building;2426.00;12.10;444.00;3.54;0
188;anti_air_building;2482.00;10.40;404.00;1.39;0
188;anti_air_building;2453.00;12.53;499.00;4.40;0
188;synthetic_refinery;2488.00;10.80;434.00;5.61;0
188;fuel_silo;2465.00;10.12;422.00;3.45;0
188;radar_station;2476.00;11.70;447.00;4.84;0
188;rocket_site;2460.00;11.05;430.00;1.39;0
188;nuclear_reactor;2481.00;12.00;477.00;4.06;0
198;arms_factory;2509.00;10.53;325.00;5.38;0
198;arms_factory;2473.00;10.95;317.00;1.76;0
198;arms_factory;2479.00;10.90;326.00;4.43;0
198;arms_factory;2503.00;11.48;340.00;0.81;0
198;arms_factory;2509.00;11.10;401.00;3.83;0
198;arms_factory;2515.00;11.15;407.00;0.21;0
198;industrial_complex;2546.00;12.50;374.00;2.87;0
198;industrial_complex;2520.00;11.88;373.00;0.71;0
198;industrial_complex;2497.00;11.60;383.00;0.82;0
198;industrial_complex;2482.00;11.07;367.00;4.94;0
198;industrial_complex;2537.00;11.93;407.00;1.32;0
198;industrial_complex;2558.00;12.85;393.00;5.44;0
198;air_base;2503.00;11.05;359.00;5.54;0
198;supply_node;2507.00;11.32;378.00;2.49;0
198;supply_node;2507.00;11.18;353.00;0.25;0
198;supply_node;2457.00;10.43;344.00;1.72;0
198;supply_node;2473.00;10.93;326.00;4.66;0
198;supply_node;2534.00;11.57;365.00;0.96;0
198;supply_node;2533.00;12.38;391.00;3.90;0
198;supply_node;2555.00;12.80;394.00;5.37;0
198;supply_node;2518.00;10.25;327.00;3.13;0
198;supply_node;2465.00;10.48;383.00;6.07;0
198;supply_node;2518.00;11.28;408.00;1.26;0
198;supply_node;2486.00;11.20;390.00;4.20;0
198;supply_node;2483.00;11.05;369.00;0.50;0
198;supply_node;2455.00;10.55;367.00;3.44;0
198;supply_node;2479.00;10.82;351.00;0.09;0
198;supply_node;2495.00;11.35;335.00;2.67;0
198;supply_node;2491.00;11.10;315.00;5.61;0
198;bunker;2520.00;10.12;326.00;3.45;0
198;bunker;2482.00;11.35;384.00;6.11;0
198;bunker;2546.00;12.30;403.00;1.39;0
198;bunker;2464.00;10.70;328.00;4.06;0
198;bunker;2523.00;12.15;388.00;1.90;0
198;bunker;2452.00;10.20;347.00;2.00;0
198;bunker;2498.00;10.88;323.00;6.12;0
198;bunker;2458.00;10.55;360.00;2.50;0
198;bunker;2479.00;11.03;374.00;5.17;0
198;bunker;2500.00;11.07;355.00;1.90;0
198;bunker;2471.00;10.40;379.00;4.57;0
198;bunker;2503.00;11.03;374.00;0.95;0
198;bunker;2521.00;11.65;368.00;3.61;0
198;bunker;2480.00;10.70;343.00;0.35;0
198;bunker;2523.00;11.55;411.00;3.02;0
198;bunker;2507.00;11.25;338.00;5.68;0
198;anti_air_building;2473.00;10.48;381.00;2.06;0
198;anti_air_building;2537.00;11.35;357.00;5.08;0
198;anti_air_building;2491.00;11.07;312.00;0.00;0
198;synthetic_refinery;2505.00;10.55;323.00;4.12;0
198;fuel_silo;2527.00;11.73;414.00;0.86;0
198;radar_station;2510.00;11.07;365.00;1.99;0
198;rocket_site;2540.00;12.73;388.00;6.19;0
198;nuclear_reactor;2506.00;11.40;391.00;2.57;0
204;arms_factory;2467.00;11.07;298.00;3.38;0
204;arms_factory;2432.00;10.30;340.00;6.05;0
204;arms_factory;2476.00;10.53;286.00;2.43;0
204;arms_factory;2434.00;10.40;344.00;5.45;0
204;arms_factory;2426.00;10.35;339.00;1.83;0
204;arms_factory;2445.00;10.23;332.00;4.49;0
204;industrial_complex;2445.00;10.25;342.00;6.05;0
204;industrial_complex;2441.00;10.23;273.00;3.90;0
204;industrial_complex;2420.00;9.90;324.00;5.10;0
204;industrial_complex;2436.00;10.30;325.00;2.94;0
204;industrial_complex;2437.00;10.03;267.00;4.50;0
204;industrial_complex;2428.00;10.00;322.00;0.88;0
204;air_base;2440.00;10.03;313.00;3.54;0
204;supply_node;2435.00;10.30;335.00;0.09;0
204;supply_node;2468.00;11.05;292.00;2.67;0
204;supply_node;2441.00;10.03;252.00;5.61;0
204;supply_node;2448.00;10.38;284.00;0.80;0
204;supply_node;2456.00;10.55;314.00;4.84;0
204;supply_node;2435.00;9.90;315.00;1.50;0
204;supply_node;2438.00;10.05;270.00;2.98;0
204;naval_base;2418.00;9.50;321.00;-1.91;7239
204;naval_base;2433.00;9.50;259.00;-1.85;8224
204;naval_base;2435.00;9.50;281.00;-3.01;9510
204;naval_base;2439.00;9.80;294.00;-2.41;9510
204;bunker;2440.00;10.05;248.00;5.17;0
204;bunker;2467.00;10.75;313.00;1.90;0
204;bunker;2441.00;9.93;309.00;4.57;0
204;bunker;2477.00;10.50;286.00;0.95;0
204;bunker;2454.00;10.68;274.00;3.61;0
204;bunker;2443.00;10.30;328.00;0.35;0
204;bunker;2439.00;10.10;279.00;3.02;0
204;coastal_bunker;2433.00;9.50;272.00;-1.77;0
204;coastal_bunker;2439.00;9.50;305.00;0.38;0
204;coastal_bunker;2434.00;9.50;257.00;-1.85;0
204;coastal_bunker;2440.00;9.80;296.00;-2.41;0
204;dockyard;2436.00;9.50;286.00;-3.01;0
204;anti_air_building;2422.00;9.95;324.00;0.86;0
204;anti_air_building;2443.00;10.18;315.00;2.07;0
204;anti_air_building;2443.00;9.88;302.00;6.19;0
204;synthetic_refinery;2447.00;10.30;320.00;2.57;0
204;fuel_silo;2469.00;10.85;312.00;4.13;0
204;radar_station;2449.00;10.25;294.00;0.46;0
204;rocket_site;2449.00;10.25;297.00;4.64;0
204;nuclear_reactor;2463.00;10.60;311.00;5.84;0
204;floating_harbor;2427.27;9.50;255.92;1.29;710
204;floating_harbor;2434.32;9.50;299.20;0.73;831
204;floating_harbor;2422.00;9.50;315.00;1.57;3455
204;floating_harbor;2426.14;9.50;272.37;1.37;3466
201;arms_factory;2573.00;11.57;348.00;0.82;0
201;arms_factory;2622.00;11.65;351.00;4.94;0
201;arms_factory;2619.00;11.10;317.00;1.32;0
201;arms_factory;2546.00;10.12;308.00;5.44;0
201;arms_factory;2558.00;10.10;296.00;5.54;0
201;arms_factory;2538.00;10.00;285.00;3.38;0
201;industrial_complex;2610.00;11.35;298.00;6.05;0
201;industrial_complex;2597.00;11.82;355.00;2.43;0
201;industrial_complex;2596.00;10.68;318.00;5.45;0
201;industrial_complex;2561.00;12.25;361.00;1.83;0
201;industrial_complex;2540.00;9.80;269.00;4.49;0
201;industrial_complex;2562.00;10.60;333.00;6.05;0
201;air_base;2554.00;10.15;264.00;3.90;0
201;supply_node;2598.00;11.18;332.00;6.07;0
201;supply_node;2551.00;10.32;328.00;1.26;0
201;supply_node;2609.00;11.15;304.00;4.20;0
201;supply_node;2556.00;11.70;352.00;0.50;0
201;supply_node;2549.00;9.88;253.00;3.44;0
201;supply_node;2589.00;11.70;361.00;0.09;0
201;supply_node;2542.00;10.10;289.00;2.67;0
201;supply_node;2574.00;10.28;289.00;5.61;0
201;supply_node;2535.00;10.03;309.00;0.80;0
201;supply_node;2613.00;11.50;354.00;4.84;0
201;supply_node;2568.00;12.68;374.00;1.50;0
201;supply_node;2560.00;10.00;308.00;2.98;0
201;supply_node;2619.00;11.38;327.00;0.74;0
201;supply_node;2585.00;10.23;306.00;2.21;0
201;supply_node;2577.00;11.45;345.00;5.15;0
201;supply_node;2533.00;10.57;342.00;2.91;0
201;supply_node;2575.00;10.20;325.00;4.39;0
201;supply_node;2558.00;10.20;274.00;1.04;0
201;supply_node;2537.00;9.80;271.00;3.62;0
201;supply_node;2568.00;10.40;253.00;0.28;0
201;naval_base;2538.00;9.50;259.00;-0.88;9533
201;naval_base;2533.00;9.53;272.00;-1.95;5433
201;bunker;2578.00;10.40;331.00;3.02;0
201;bunker;2569.00;10.25;280.00;5.68;0
201;bunker;2551.00;10.00;291.00;2.06;0
201;bunker;2609.00;10.90;317.00;5.08;0
201;bunker;2599.00;11.23;332.00;0.00;0
201;bunker;2546.00;9.88;262.00;4.12;0
201;bunker;2542.00;10.00;319.00;0.86;0
201;bunker;2579.00;11.93;365.00;2.07;0
201;bunker;2559.00;9.98;301.00;6.19;0
201;bunker;2555.00;11.95;358.00;2.57;0
201;bunker;2530.00;10.80;351.00;4.13;0
201;bunker;2587.00;11.78;347.00;0.51;0
201;bunker;2581.00;10.15;311.00;4.64;0
201;bunker;2550.00;10.12;325.00;5.84;0
201;bunker;2552.00;10.15;279.00;2.58;0
201;bunker;2554.00;12.60;373.00;5.24;0
201;bunker;2606.00;11.55;349.00;1.62;0
201;bunker;2531.00;9.78;280.00;5.74;0
201;bunker;2563.00;10.30;264.00;1.02;0
201;bunker;2617.00;11.40;328.00;5.15;0
201;coastal_bunker;2543.00;9.53;249.00;-0.88;0
201;coastal_bunker;2536.00;9.50;264.00;-0.14;0
201;dockyard;2536.00;9.50;261.00;-0.14;0
201;anti_air_building;2574.00;10.50;278.00;2.13;0
201;anti_air_building;2548.00;10.53;333.00;4.80;0
201;anti_air_building;2527.00;10.53;341.00;1.53;0
201;synthetic_refinery;2600.00;11.70;339.00;2.74;0
201;fuel_silo;2583.00;11.15;340.00;0.58;0
201;radar_station;2575.00;9.90;314.00;1.72;0
201;rocket_site;2595.00;10.57;299.00;4.81;0
201;nuclear_reactor;2527.00;10.10;299.00;2.65;0
201;floating_harbor;2537.62;9.50;243.52;-4.02;657
201;floating_harbor;2525.50;9.50;275.60;1.19;3468
205;arms_factory;2458.00;9.93;234.00;1.83;0
205;arms_factory;2458.00;10.55;257.00;4.49;0
205;arms_factory;2504.00;10.50;299.00;6.05;0
205;arms_factory;2515.00;9.80;281.00;3.90;0
205;arms_factory;2451.00;10.05;233.00;5.10;0
205;arms_factory;2482.00;10.05;267.00;2.94;0
205;industrial_complex;2497.00;10.35;293.00;4.50;0
205;industrial_complex;2453.00;10.15;236.00;0.88;0
205;industrial_complex;2472.00;10.00;246.00;3.54;0
205;industrial_complex;2456.00;10.75;266.00;1.39;0
205;industrial_complex;2500.00;10.65;308.00;4.40;0
205;industrial_complex;2517.00;10.10;289.00;5.61;0
205;air_base;2470.00;10.48;268.00;3.45;0
205;supply_node;2511.00;10.25;302.00;4.84;0
205;supply_node;2482.00;10.05;269.00;1.50;0
205;supply_node;2463.00;10.12;245.00;2.98;0
205;supply_node;2513.00;9.85;283.00;0.74;0
205;supply_node;2490.00;10.50;293.00;2.21;0
205;supply_node;2462.00;10.65;265.00;5.15;0
205;supply_node;2447.00;10.07;234.00;2.91;0
205;naval_base;2438.00;9.57;238.00;-1.68;6760
205;naval_base;2474.00;9.85;242.00;0.86;9545
205;naval_base;2480.00;9.82;253.00;-0.12;9545
205;naval_base;2521.00;9.50;279.00;0.90;5433
205;bunker;2512.00;10.07;287.00;3.61;0
205;bunker;2523.00;10.07;299.00;0.35;0
205;bunker;2458.00;10.30;248.00;3.02;0
205;bunker;2499.00;10.18;285.00;5.68;0
205;bunker;2473.00;10.40;270.00;2.06;0
205;bunker;2491.00;10.07;280.00;5.08;0
205;bunker;2450.00;10.30;243.00;0.00;0
205;coastal_bunker;2496.00;9.80;274.00;1.21;0
205;coastal_bunker;2498.00;9.80;277.00;-1.03;0
205;coastal_bunker;2467.00;9.50;236.00;0.86;0
205;coastal_bunker;2439.00;9.57;234.00;-1.68;0
205;dockyard;2485.00;9.53;260.00;1.21;0
205;anti_air_building;2515.00;10.20;304.00;4.13;0
205;anti_air_building;2456.00;10.30;246.00;0.51;0
205;anti_air_building;2465.00;10.55;265.00;4.64;0
205;synthetic_refinery;2520.00;10.20;306.00;5.84;0
205;fuel_silo;2517.00;10.07;288.00;2.58;0
205;radar_station;2484.00;10.12;273.00;5.57;0
205;rocket_site;2479.00;10.32;278.00;1.62;0
205;nuclear_reactor;2493.00;10.60;303.00;5.74;0
205;floating_harbor;2496.55;9.50;263.54;-1.93;412
205;floating_harbor;2475.31;9.50;234.44;-2.28;653
205;floating_harbor;2523.47;9.50;274.63;-2.25;2334
205;floating_harbor;2456.48;9.50;222.62;-2.45;3478
186;arms_factory;2587.00;9.88;455.00;1.69;0
186;arms_factory;2593.00;11.32;408.00;4.35;0
186;arms_factory;2600.00;11.82;382.00;1.09;0
186;arms_factory;2573.00;11.85;419.00;3.75;0
186;arms_factory;2650.00;11.18;399.00;0.13;0
186;arms_factory;2588.00;9.80;460.00;3.15;0
186;industrial_complex;2605.00;9.90;470.00;4.36;0
186;industrial_complex;2598.00;11.10;425.00;2.20;0
186;industrial_complex;2583.00;12.25;394.00;4.86;0
186;industrial_complex;2633.00;11.50;398.00;0.14;0
186;industrial_complex;2603.00;9.93;489.00;2.80;0
186;industrial_complex;2576.00;11.65;425.00;0.65;0
186;air_base;2611.00;9.80;463.00;3.31;0
186;supply_node;2597.00;12.00;382.00;5.34;0
186;supply_node;2612.00;11.70;399.00;2.00;0
186;supply_node;2603.00;9.88;476.00;3.47;0
186;supply_node;2638.00;10.25;432.00;1.23;0
186;supply_node;2566.00;12.15;417.00;2.71;0
186;supply_node;2655.00;10.80;400.00;5.65;0
186;supply_node;2594.00;9.95;447.00;3.41;0
186;supply_node;2588.00;11.30;405.00;4.88;0
186;supply_node;2615.00;9.80;454.00;1.53;0
186;supply_node;2574.00;9.75;462.00;4.12;0
186;supply_node;2614.00;10.95;424.00;0.77;0
186;supply_node;2635.00;10.95;412.00;3.71;0
186;supply_node;2612.00;10.60;500.00;0.01;0
186;supply_node;2559.00;10.35;444.00;2.95;0
186;supply_node;2587.00;11.00;428.00;4.42;0
186;supply_node;2638.00;11.60;390.00;2.18;0
186;bunker;2593.00;9.90;471.00;4.94;0
186;bunker;2615.00;9.90;438.00;1.32;0
186;bunker;2561.00;10.55;440.00;5.44;0
186;bunker;2624.00;10.85;496.00;5.54;0
186;bunker;2610.00;11.43;407.00;3.38;0
186;bunker;2614.00;9.80;446.00;6.05;0
186;bunker;2658.00;11.10;395.00;2.43;0
186;bunker;2572.00;10.05;448.00;5.45;0
186;bunker;2561.00;12.03;425.00;1.83;0
186;bunker;2644.00;10.73;410.00;4.49;0
186;bunker;2597.00;11.95;372.00;6.05;0
186;bunker;2593.00;11.30;417.00;3.90;0
186;bunker;2648.00;10.15;432.00;5.10;0
186;bunker;2589.00;10.25;436.00;2.94;0
186;bunker;2583.00;10.00;449.00;4.50;0
186;bunker;2647.00;11.35;395.00;0.88;0
186;anti_air_building;2592.00;9.75;439.00;3.54;0
186;anti_air_building;2582.00;11.00;430.00;1.39;0
186;anti_air_building;2618.00;10.57;431.00;4.40;0
186;synthetic_refinery;2638.00;10.00;439.00;5.61;0
186;fuel_silo;2592.00;11.28;411.00;3.45;0
186;radar_station;2609.00;9.80;443.00;4.84;0
186;rocket_site;2605.00;12.00;398.00;1.39;0
186;nuclear_reactor;2654.00;10.75;402.00;4.06;0
179;arms_factory;2509.00;11.05;476.00;0.07;0
179;arms_factory;2592.00;10.55;514.00;4.19;0
179;arms_factory;2501.00;11.15;495.00;4.29;0
179;arms_factory;2527.00;10.05;548.00;2.13;0
179;arms_factory;2577.00;9.85;515.00;6.25;0
179;arms_factory;2500.00;11.00;519.00;1.18;0
179;industrial_complex;2536.00;10.05;495.00;4.20;0
179;industrial_complex;2574.00;9.95;476.00;0.58;0
179;industrial_complex;2504.00;11.40;474.00;4.70;0
179;industrial_complex;2480.00;10.85;552.00;5.91;0
179;industrial_complex;2499.00;11.30;493.00;2.64;0
179;industrial_complex;2532.00;10.05;544.00;5.31;0
179;air_base;2583.00;10.10;492.00;1.69;0
179;supply_node;2474.00;11.40;545.00;4.39;0
179;supply_node;2534.00;11.35;572.00;1.04;0
179;supply_node;2572.00;10.20;529.00;2.53;0
179;supply_node;2551.00;9.95;517.00;0.28;0
179;supply_node;2529.00;10.25;474.00;1.76;0
179;supply_node;2540.00;10.82;455.00;4.69;0
179;supply_node;2505.00;10.95;513.00;1.00;0
179;supply_node;2548.00;10.15;486.00;3.93;0
179;supply_node;2512.00;10.40;545.00;0.58;0
179;supply_node;2530.00;9.82;510.00;3.17;0
179;supply_node;2586.00;10.18;502.00;6.11;0
179;supply_node;2515.00;9.88;494.00;1.30;0
179;supply_node;2552.00;10.57;541.00;5.34;0
179;supply_node;2490.00;11.57;490.00;2.00;0
179;supply_node;2496.00;10.20;563.00;3.47;0
179;supply_node;2532.00;10.32;554.00;1.23;0
179;supply_node;2573.00;10.20;552.00;2.71;0
179;supply_node;2495.00;10.70;535.00;5.65;0
179;supply_node;2529.00;10.55;532.00;3.41;0
179;supply_node;2593.00;10.23;522.00;4.88;0
179;supply_node;2483.00;11.73;510.00;1.53;0
179;supply_node;2564.00;9.80;502.00;4.12;0
179;supply_node;2577.00;9.85;482.00;0.77;0
179;supply_node;2507.00;11.30;472.00;3.71;0
179;bunker;2544.00;10.60;458.00;0.21;0
179;bunker;2579.00;9.82;501.00;2.87;0
179;bunker;2547.00;9.88;495.00;0.71;0
179;bunker;2525.00;10.73;527.00;0.82;0
179;bunker;2479.00;10.82;554.00;4.94;0
179;bunker;2504.00;11.10;506.00;1.32;0
179;bunker;2558.00;10.60;540.00;5.44;0
179;bunker;2566.00;9.75;485.00;5.54;0
179;bunker;2491.00;11.28;517.00;3.38;0
179;bunker;2567.00;9.85;522.00;6.05;0
179;bunker;2543.00;9.82;510.00;2.43;0
179;bunker;2539.00;10.85;559.00;5.45;0
179;bunker;2534.00;11.10;564.00;1.83;0
179;bunker;2507.00;10.48;553.00;4.49;0
179;bunker;2590.00;10.15;524.00;6.05;0
179;bunker;2517.00;10.45;474.00;3.90;0
179;bunker;2545.00;9.90;515.00;5.10;0
179;bunker;2564.00;9.80;502.00;2.94;0
179;bunker;2497.00;10.60;547.00;4.50;0
179;bunker;2512.00;10.15;493.00;0.88;0
179;bunker;2491.00;10.23;557.00;3.54;0
179;bunker;2492.00;11.48;492.00;1.39;0
179;bunker;2529.00;11.03;462.00;4.40;0
179;bunker;2566.00;10.60;556.00;5.61;0
179;anti_air_building;2527.00;9.90;507.00;3.45;0
179;anti_air_building;2540.00;10.60;464.00;6.11;0
179;anti_air_building;2555.00;9.82;475.00;1.39;0
179;synthetic_refinery;2572.00;10.20;531.00;4.06;0
179;fuel_silo;2587.00;9.80;484.00;1.90;0
179;radar_station;2531.00;9.80;512.00;2.21;0
179;rocket_site;2533.00;10.45;533.00;6.12;0
179;nuclear_reactor;2503.00;10.32;555.00;2.50;0
183;arms_factory;2660.00;11.15;484.00;2.64;0
183;arms_factory;2646.00;11.45;511.00;5.31;0
183;arms_factory;2668.00;11.00;475.00;1.69;0
183;arms_factory;2683.00;11.30;458.00;4.35;0
183;arms_factory;2681.00;10.60;421.00;1.09;0
183;arms_factory;2653.00;10.18;450.00;3.75;0
183;industrial_complex;2639.00;10.88;473.00;0.13;0
183;industrial_complex;2658.00;11.20;477.00;3.15;0
183;industrial_complex;2632.00;10.65;505.00;4.36;0
183;industrial_complex;2622.00;9.80;480.00;2.20;0
183;industrial_complex;2685.00;11.30;449.00;4.86;0
183;industrial_complex;2667.00;10.20;414.00;0.14;0
183;air_base;2608.00;10.07;530.00;2.80;0
183;supply_node;2630.00;10.05;478.00;6.11;0
183;supply_node;2619.00;10.32;527.00;1.30;0
183;supply_node;2666.00;10.50;460.00;5.34;0
183;supply_node;2660.00;10.28;434.00;2.00;0
183;supply_node;2640.00;9.80;454.00;3.47;0
183;supply_node;2641.00;11.03;508.00;1.23;0
183;supply_node;2672.00;10.35;414.00;2.71;0
183;supply_node;2657.00;11.25;485.00;5.65;0
183;supply_node;2687.00;11.20;453.00;3.41;0
183;supply_node;2681.00;10.78;433.00;4.88;0
183;bunker;2630.00;10.25;483.00;1.76;0
183;bunker;2655.00;10.23;455.00;4.43;0
183;bunker;2654.00;10.78;470.00;0.81;0
183;bunker;2648.00;11.40;518.00;3.83;0
183;bunker;2665.00;10.40;454.00;0.21;0
183;bunker;2682.00;11.25;458.00;2.87;0
183;bunker;2676.00;10.78;427.00;0.71;0
183;bunker;2613.00;11.00;518.00;0.82;0
183;bunker;2660.00;10.25;445.00;4.94;0
183;bunker;2678.00;10.60;412.00;1.32;0
183;anti_air_building;2684.00;10.57;424.00;5.44;0
183;anti_air_building;2638.00;10.45;521.00;5.54;0
183;anti_air_building;2634.00;9.80;454.00;3.38;0
183;synthetic_refinery;2644.00;11.10;476.00;6.05;0
183;fuel_silo;2646.00;11.15;481.00;2.43;0
183;radar_station;2653.00;11.15;474.00;4.66;0
183;rocket_site;2632.00;10.35;483.00;1.83;0
183;nuclear_reactor;2691.00;11.18;453.00;4.49;0
169;arms_factory;2638.00;9.90;670.00;4.72;0
169;arms_factory;2679.00;10.32;636.00;1.46;0
169;arms_factory;2683.00;10.98;593.00;4.12;0
169;arms_factory;2635.00;9.75;569.00;0.50;0
169;arms_factory;2642.00;9.73;668.00;2.06;0
169;arms_factory;2557.00;11.85;584.00;6.19;0
169;industrial_complex;2698.00;11.05;608.00;2.57;0
169;industrial_complex;2635.00;9.73;568.00;5.23;0
169;industrial_complex;2598.00;10.05;674.00;0.51;0
169;industrial_complex;2558.00;11.75;582.00;4.63;0
169;industrial_complex;2705.00;11.75;605.00;1.01;0
169;industrial_complex;2572.00;11.80;617.00;3.68;0
169;air_base;2592.00;10.20;673.00;0.41;0
169;supply_node;2617.00;10.40;670.00;2.04;0
169;supply_node;2644.00;10.85;636.00;3.51;0
169;supply_node;2594.00;10.18;670.00;1.27;0
169;supply_node;2615.00;9.95;564.00;4.20;0
169;supply_node;2561.00;11.05;568.00;5.69;0
169;supply_node;2670.00;10.05;583.00;3.44;0
169;supply_node;2638.00;9.80;542.00;4.92;0
169;supply_node;2596.00;10.80;593.00;1.57;0
169;supply_node;2549.00;10.93;613.00;5.62;0
169;supply_node;2597.00;9.80;544.00;0.81;0
169;supply_node;2622.00;11.95;647.00;3.74;0
169;supply_node;2600.00;11.32;646.00;0.05;0
169;supply_node;2592.00;12.30;619.00;2.98;0
169;supply_node;2651.00;9.90;605.00;5.92;0
169;supply_node;2696.00;10.88;636.00;2.22;0
169;supply_node;2575.00;11.20;662.00;5.16;0
169;supply_node;2671.00;9.95;624.00;0.35;0
169;supply_node;2641.00;10.25;662.00;4.39;0
